1191;Aldosterone 18-glucuronide;[H][C@]12CC3(C(O[C@@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O)C(O)=O)O1)C(CC[C@@H]3C(=O)CO)C1CCC3=CC(=O)CC[C@]3(C)C21;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1192;Alfentanil;CCN1N=NN(CCN2CCC(COC)(CC2)N(C(=O)CC)C2=CC=CC=C2)C1=O;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1193;Allopurinol;O=C1N=CN=C2NNC=C12;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1194;Almotriptan;CN(C)CCC1=CNC2=C1C=C(CS(=O)(=O)N1CCCC1)C=C2;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1195;Alpha-dihydroartemisinin;C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](O)O[C@@H]3OC4(C)CC[C@@H]1[C@@]23OO4;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1196;Alpha-hydroxymidazolam;OCC1=NC=C2CN=C(C3=CC=CC=C3F)C3=C(C=CC(Cl)=C3)N12;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1197;Alpha-hydroxytamoxifen;CC(O)C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)\C1=CC=CC=C1;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1198;Alprazolam;CC1=NN=C2CN=C(C3=CC=CC=C3)C3=C(C=CC(Cl)=C3)N12;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1199;Alprenolol;CC(C)NCC(O)COC1=CC=CC=C1CC=C;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1200;Ambrisentan;COC([C@H](OC1=NC(C)=CC(C)=N1)C(O)=O)(C1=CC=CC=C1)C1=CC=CC=C1;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1201;Ambrisentan glucuronide;COC([C@H](OC1=NC(C)=CC(C)=N1)C(=O)OC1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)(C1=CC=CC=C1)C1=CC=CC=C1;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1202;Aminocaproic Acid;NCCCCCC(O)=O;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1203;Amiodarone;CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=CC=CC=C2O1;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1204;Amitriptyline;CN(C)CCC=C1C2=CC=CC=C2CCC2=CC=CC=C12;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1205;Amodiaquine;CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1206;Amoxapine;ClC1=CC2=C(OC3=CC=CC=C3N=C2N2CCNCC2)C=C1;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1207;Amphetamine;CC(N)CC1=CC=CC=C1;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1208;"Amylobarbital
";CCC1(CCC(C)C)C(=O)NC(=O)NC1=O;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1209;Anagrelide;ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1210;"Aniline
";NC1=CC=CC=C1;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1211;"Anisole
";COC1=CC=CC=C1;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1212;Antipyrine;CN1N(C(=O)C=C1C)C1=CC=CC=C1;0;2018-06-30 20:52:05;2018-06-30 20:52:05
1213;Apremilast;[H][C@](CS(C)(=O)=O)(N1C(=O)C2=C(C1=O)C(=CC=C2)N=C(C)O)C1=CC(OCC)=C(OC)C=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1214;Aprepitant;C[C@@H](O[C@H]1OCCN(CC2=NNC(=O)N2)[C@H]1C1=CC=C(F)C=C1)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1215;Arbutamine;O[C@@H](CNCCCCC1=CC=C(O)C=C1)C1=CC(O)=C(O)C=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1216;"Arsenic pentafluoride
";F[As](F)(F)(F)F;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1217;"Arsine
";[AsH3];0;2018-06-30 20:52:06;2018-06-30 20:52:06
1218;Artemether;[H][C@@]12CC[C@@H](C)[C@]3([H])CC[C@@]4(C)OO[C@@]13[C@]([H])(O[C@H](OC)[C@@H]2C)O4;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1219;"Aspartic acid
";NC(CC(O)=O)C(O)=O;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1220;Astemizole;COC1=CC=C(CCN2CCC(CC2)NC2=NC3=CC=CC=C3N2CC2=CC=C(F)C=C2)C=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1221;Ataluren;OC(=O)C1=CC=CC(=C1)C1=NOC(=N1)C1=CC=CC=C1F;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1222;Atomoxetine;CNCC[C@@H](OC1=CC=CC=C1C)C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1223;Atorvastatin;CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1224;Atorvastatin lactone;CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CCC(O)CC(O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1225;"Atropine
";CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(CO)C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1226;Azathioprine;CN1C=NC(=C1SC1=NC=NC2=C1NC=N2)[N+]([O-])=O;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1227;Azelastine;CN1CCCC(CC1)N1N=C(CC2=CC=C(Cl)C=C2)C2=CC=CC=C2C1=O;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1228;BA 790 Br (Scopolamine Butylbromide);[Br-].CCCC[N+]1(C)C2CC(CC1C1OC21)OC(=O)C(=C)CC1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1229;BIBF 1202;CN(C(=O)CN1CCN(C)CC1)C1=CC=C(N\C(=C2/C(O)=NC3=C2C=CC(=C3)C(O)=O)C2=CC=CC=C2)C=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1230;Balsalazide;OC(=O)CCNC(=O)C1=CC=C(C=C1)\N=N\C1=CC=C(O)C(=C1)C(O)=O;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1231;Bambuterol;CN(C)C(=O)OC1=CC(=CC(OC(=O)N(C)C)=C1)C(O)CNC(C)(C)C;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1232;"Barbital
";CCC1(CC)C(=O)NC(=O)NC1=O;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1233;"Basic Red 76
";COC1=C(C=CC=C1)N=NC1=C2C=C(C=CC2=CC=C1O)[N+](C)(C)C;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1234;Bazedoxifene;CC1=C(N(CC2=CC=C(OCCN3CCCCCC3)C=C2)C2=C1C=C(O)C=C2)C1=CC=C(O)C=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1235;Belinostat;ONC(=O)\C=C\C1=CC=CC(=C1)S(=O)(=O)NC1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1236;Belinostat glucuronide;ONC(=O)\C=C\C1=CC=CC(=C1)S(=O)(=O)NC1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1237;Benazepril;CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CCC2=CC=CC=C2N(CC(O)=O)C1=O;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1238;Bendamustine;CN1C(CCCC(O)=O)=NC2=CC(=CC=C12)N(CCCl)CCCl;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1239;"Benzaldehyde
";O=CC1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1240;"Benzene
";C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1241;Benzoic Acid;OC(=O)C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1242;"Benzoic acid
";OC(=O)C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1243;"Benzophenone
";O=C(C1=CC=CC=C1)C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1244;Benzophenone;O=C(C1=CC=CC=C1)C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1245;Benzoyl glucuronide (Benzoic acid);O[C@@H]1[C@@H](O)[C@H](OC(=O)C2=CC=CC=C2)O[C@@H]([C@H]1O)C(O)=O;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1246;Benzoyl peroxide;O=C(OOC(=O)C1=CC=CC=C1)C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1247;Benzoylecgonine;[H]C12CCC([H])(N1C)[C@@]([H])(C(O)=O)[C@]([H])(C2)OC(=O)C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1248;Benzoyloxyl radical;[O-]C(=O)C1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1249;Benzphetamine;C[C@@H](CC1=CC=CC=C1)N(C)CC1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1250;"Benzyl alcohol
";OCC1=CC=CC=C1;0;2018-06-30 20:52:06;2018-06-30 20:52:06
1251;"Benzyl bromide
";BrCC1=CC=CC=C1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1252;"Benzyl nicotinate
";O=C(OCC1=CC=CC=C1)C1=CC=CN=C1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1253;"Benzylidene acetone
";CC(=O)\C=C\C1=CC=CC=C1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1254;Benzylpenicillin;[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)CC1=CC=CC=C1)C(O)=O;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1255;Betahistine;CNCCC1=CC=CC=N1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1256;"Bis_trifluoromethyl_peroxide
";FC(F)(F)OOC(F)(F)F;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1257;"Boric Acid
";OB(O)O;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1258;"Boron tribromide
";BrB(Br)Br;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1259;"Boron trichloride
";ClB(Cl)Cl;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1260;"Boron trifluoride
";FB(F)F;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1261;Bortezomib;CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1)B(O)O;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1262;Bortezomib metabolite M1;CC(C)C[C@@H](O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1263;Bortezomib metabolite M2;CC(C)C[C@H](O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1264;Bortezomib metabolite M23 or M24 (1);CC(C)\C=C\NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1265;Bortezomib metabolite M23 or M24 (2);CC(C)=CCNC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1266;Bortezomib metabolite M34;CC(C)CC(=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=CN=CC=N1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1267;Bosentan;COC1=CC=CC=C1OC1=C(NS(=O)(=O)C2=CC=C(C=C2)C(C)(C)C)N=C(N=C1OCCO)C1=NC=CC=N1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1268;Bosentan metabolite Ro 47-8634;CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC1=C(OC2=CC=CC=C2O)C(OCCO)=NC(=N1)C1=NC=CC=N1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1269;Bosentan metabolite Ro 48-5033;COC1=CC=CC=C1OC1=C(NS(=O)(=O)C2=CC=C(C=C2)C(C)(C)CO)N=C(N=C1OCCO)C1=NC=CC=N1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1270;Brexpiprazole;O=C1NC2=CC(OCCCCN3CCN(CC3)C3=C4C=CSC4=CC=C3)=CC=C2C=C1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1271;Brimonidine;BrC1=C(NC2=NCCN2)C=CC2=NC=CN=C12;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1272;"Bromine
";[Br];0;2018-06-30 20:52:07;2018-06-30 20:52:07
1273;"Bromine chloride
";ClBr;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1274;"Bromomethane
";CBr;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1275;Budesonide;[H][C@@]12C[C@H]3OC(CCC)O[C@@]3(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1276;Bupivacaine;CCCCN1CCCCC1C(=O)NC1=C(C)C=CC=C1C;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1277;Bupranolol;CC1=CC(OCC(O)CNC(C)(C)C)=C(Cl)C=C1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1278;Buprenorphine;CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1CC4=C5C(O[C@@H]2[C@@]35CCN1CC1CC1)=C(O)C=C4;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1279;Buprenorphine glucuronide;[H][C@]12CC3=C4C(O[C@@H]5[C@@]4(CCN1CC1CC1)[C@@]21CC[C@@]5(OC)[C@H](C1)[C@@](C)(O)C(C)(C)C)=C(O[C@@H]1O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)C=C3;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1280;Bupropion;CC(NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1281;Buspirone;O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1282;Buspirone N-oxide;O=C1CC2(CCCC2)CC(=O)N1CCCCN1(=O)CCN(CC1)C1=NC=CC=N1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1283;"Butanol
";CCCCO;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1284;"Butobarbital
";CCCCC1(CC)C(=NC(=O)N=C1O)O;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1285;"Butobarbital
";CCCCC1(CC)C(=O)NC(=O)NC1=O;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1286;"Butyl nicotinate
";CCCCOC(=O)C1=CC=CN=C1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1287;"Butyric acid
";CCCC(O)=O;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1288;CD 1790;CC#CCN1C(=NC2=C1C(=O)N(CC1=NC3=CC=CC=C3C(C)=N1)C(=O)N2C)N1CCCC(O)C1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1289;CGP 52421;CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)N1C3=C(C=CC=C3)C3=C1C1=C(C4=C(C=CC=C4)N21)C1=C3C(O)NC1=O)N(C)C(=O)C1=CC=CC=C1;0;2018-06-30 20:52:07;2018-06-30 20:52:07
1290;CGP 62221;CN([C@@H]1C[C@H]2O[C@@](C)([C@@H]1O)N1C3=C(C=CC=C3)C3=C1C1=C(C4=C(C=CC=C4)N21)C1=C3CNC1=O)C(=O)C1=CC=CC=C1;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1291;Cabazitaxel;[H][C@@](O)([C@@H](NC(=O)OC(C)(C)C)C1=CC=CC=C1)C(=O)O[C@@]1([H])C[C@@]2(O)[C@@]([H])(OC(=O)C3=CC=CC=C3)[C@]3([H])[C@@]4(CO[C@]4([H])C[C@]([H])(OC)[C@@]3(C)C(=O)[C@]([H])(OC)C(=C1C)C2(C)C)OC(C)=O;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1292;Cabergoline;[H][C@@]12CC3=CNC4=CC=CC(=C34)[C@@]1([H])C[C@H](CN2CC=C)C(=O)N(CCCN(C)C)C(=O)NCC;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1293;"Caffeine
";CN1C=NC2=C1C(=O)N(C)C(=O)N2C;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1294;Caffeine;CN1C=NC2=C1C(=O)N(C)C(=O)N2C;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1295;Calcitriol;C[C@H](CCCC(C)(C)O)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1296;Calcitroic acid;[H][C@@]12CC[C@H]([C@H](C)CC(O)=O)[C@@]1(C)CCC\C2=C/C=C1\C[C@@H](O)C[C@H](O)C1=C;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1297;Candesartan;CCOC1=NC2=CC=CC(C(O)=O)=C2N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1298;Candesartan O-glucuronide;CCOC1=NC2=CC=CC(C(=O)OC3O[C@@H]([C@@H](O)[C@H](O)[C@H]3O)C(O)=O)=C2N1CC1=CC=C(C=C1)C1=CC=CC=C1C1=NNN=N1;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1299;Capecitabine;CCCCCOC(=O)NC1=NC(=O)N(C=C1F)[C@@H]1O[C@H](C)[C@@H](O)[C@H]1O;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1300;Captopril;C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1301;Carbamazepine;NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1302;Carbamazepine 2,3-epoxide;NC(=O)N1C2=CC=CC=C2C=CC2=CC3OC3C=C12;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1303;Carbidopa;C[C@@](CC1=CC(O)=C(O)C=C1)(NN)C(O)=O;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1304;Carbon dioxide;O=C=O;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1305;"Carbon monoxide
";[C-]#[O+];0;2018-06-30 20:52:08;2018-06-30 20:52:08
1306;Carteolol;CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1307;Carvedilol;COC1=CC=CC=C1OCCNCC(O)COC1=CC=CC2=C1C1=CC=CC=C1N2;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1308;Cefapirin;[H][C@]12SCC(COC(C)=O)=C(N1C(=O)[C@H]2NC(=O)CSC1=CC=NC=C1)C(O)=O;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1309;Cefepime;CO\N=C(/C(=O)N[C@@H]1C(=O)N2[C@]1([H])SCC(C[N+]1(C)CCCC1)=C2C([O-])=O)C1=CSC(N)=N1;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1310;Cefotaxime;[H][C@]12SCC(COC(C)=O)=C(N1C(=O)[C@H]2NC(=O)C(=N/OC)\C1=CSC(N)=N1)C(O)=O;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1311;Ceftaroline fosamil;[H][C@]12SCC(SC3=NC(=CS3)C3=CC=[N+](C)C=C3)=C(N1C(=O)[C@H]2NC(=O)C(=N/OCC)\C1=NSC(NP(O)(O)=O)=N1)C([O-])=O;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1312;Cefuroxime;[H][C@]12SCC(COC(N)=O)=C(N1C(=O)[C@H]2NC(=O)C(=N/OC)\C1=CC=CO1)C(O)=O;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1313;Celecoxib;CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1314;Cerivastatin;COCC1=C(C2=CC=C(F)C=C2)C(\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)=C(C(C)C)N=C1C(C)C;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1315;Cevimeline;CC1O[C@@]2(CS1)CN1CCC2CC1;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1316;"Chlorine pentafluoride
";F[Cl](F)(F)(F)F;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1317;"Chlorine trifluoride
";F[Cl](F)F;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1318;"Chloropicrin
";[O-][N+](=O)C(Cl)(Cl)Cl;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1319;"Chloroxylenol
";CC1=CC(O)=CC(C)=C1Cl;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1320;"Chlorpheniramine
";CN(C)CCC(C1=CC=C(Cl)C=C1)C1=CC=CC=N1;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1321;Chlorpromazine;CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(Cl)C=C2;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1322;Chlorpropamide;CCCNC(=O)NS(=O)(=O)C1=CC=C(Cl)C=C1;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1323;Chlorzoxazone;ClC1=CC2=C(OC(=O)N2)C=C1;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1324;Cholecalciferol;CC(C)CCC[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1325;Cholic Acid;[H][C@@](C)(CCC(O)=O)[C@@]1([H])CC[C@@]2([H])[C@]3([H])[C@]([H])(O)C[C@]4([H])C[C@]([H])(O)CC[C@]4(C)[C@@]3([H])C[C@]([H])(O)[C@]12C;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1326;Cholic acid glucuronide;[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@@H](CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)O[C@]1([H])O[C@@H]([C@@H](O)[C@H](O)[C@H]1O)C(O)=O)[C@H](C)CCC(O)=O;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1327;Cilazapril;CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CCCN2CCC[C@H](N2C1=O)C(O)=O;0;2018-06-30 20:52:08;2018-06-30 20:52:08
1328;Cilazaprilat;OC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CCCN2CCC[C@H](N2C1=O)C(O)=O;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1329;Cinacalcet;C[C@@H](NCCCC1=CC(=CC=C1)C(F)(F)F)C1=CC=CC2=CC=CC=C12;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1330;"Cinnamaldehyde
";O=C\C=C\C1=CC=CC=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1331;"Cinnamic acid
";OC(=O)\C=C\C1=CC=CC=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1332;"Cinnamyl Alcohol
";OC\C=C\C1=CC=CC=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1333;Cinnarizine;C(C=CC1=CC=CC=C1)N1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1334;Cinnarizine metabolite M1;C1CN(CCN1)C(C1=CC=CC=C1)C1=CC=CC=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1335;Cinnarizine metabolite M2;OC1=CC=C(C=CCN2CCN(CC2)C(C2=CC=CC=C2)C2=CC=CC=C2)C=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1336;Cinnarizine metabolite M4;OC1=CC=C(C=C1)C(N1CCN(CC=CC2=CC=CC=C2)CC1)C1=CC=CC=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1337;Cisapride;CO[C@H]1CN(CCCOC2=CC=C(F)C=C2)CC[C@H]1NC(=O)C1=CC(Cl)=C(N)C=C1OC;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1338;Cisatracurium besylate;[O-]S(=O)(=O)C1=CC=CC=C1.[O-]S(=O)(=O)C1=CC=CC=C1.COC1=C(OC)C=C(C[C@@H]2C3=CC(OC)=C(OC)C=C3CC[N@+]2(C)CCC(=O)OCCCCCOC(=O)CC[N@@+]2(C)CCC3=CC(OC)=C(OC)C=C3[C@H]2CC2=CC(OC)=C(OC)C=C2)C=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1339;Citalopram;CN(C)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1340;Citalopram propionic acid;OC(=O)CCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1341;CitalopramCitalopramN-oxide;CN(C)(=O)CCCC1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1342;Cladribine;NC1=C2N=CN([C@H]3C[C@H](O)[C@@H](CO)O3)C2=NC(Cl)=N1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1343;Clarithromycin;[H][C@@]1(C[C@@](C)(OC)[C@@H](O)[C@H](C)O1)O[C@H]1[C@H](C)[C@@H](O[C@]2([H])O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@](C)(O)[C@@H](CC)OC(=O)[C@@H]1C)OC;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1344;Clobazam;CN1C2=C(C=C(Cl)C=C2)N(C2=CC=CC=C2)C(=O)CC1=O;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1345;Clofarabine;[H][C@]1(F)[C@H](O)[C@@H](CO)O[C@H]1N1C=NC2=C(N)N=C(Cl)N=C12;0;2018-06-30 20:52:09;2018-06-30 20:52:09
1346;Clofazimine;CC(C)N=C1C=C2N(C3=CC=C(Cl)C=C3)C3=C(C=CC=C3)N=C2C=C1NC1=CC=C(Cl)C=C1;0;2018-06-30 20:52:09;2018-06-30 20:52:09
